Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xead776084d5bfc497d374c5de2ea99cc8167a9cfb208be14be0e6e0cf4c473b7,2021-05-27 15:58:25 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x3195c3f94154364e897711e501e104f40d8e23fb,2.645684421,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,11.67555193,Wallet,0
0xead776084d5bfc497d374c5de2ea99cc8167a9cfb208be14be0e6e0cf4c473b7,2021-05-27 15:58:25 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x3195c3f94154364e897711e501e104f40d8e23fb,3.70E+24,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,3.73E+18,Wallet,0
0x23bd188591a3a71a0eebe2a113da23ef45b5af01302725da37d321cd89a6f928,2021-05-27 02:01:43 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x09d4083ffd20d21acb9118465ad7c52ac8b548f7,1.20E+26,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,1.21E+20,Wallet,0
0x23bd188591a3a71a0eebe2a113da23ef45b5af01302725da37d321cd89a6f928,2021-05-27 02:01:43 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x09d4083ffd20d21acb9118465ad7c52ac8b548f7,85.94846838,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,379.2953528,Wallet,0
0x23bd188591a3a71a0eebe2a113da23ef45b5af01302725da37d321cd89a6f928,2021-05-27 02:01:43 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,1.75E+22,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,1.76E+16,Smart Contract,0
0x23bd188591a3a71a0eebe2a113da23ef45b5af01302725da37d321cd89a6f928,2021-05-27 02:01:43 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,0.012485156,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,0.055097685,Smart Contract,0
0x6a2d78d07f279609c74c96cacd1f50536662f58f0ae3757f1ca3bda7a38976d3,2021-05-24 23:29:48 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x22b1f59168b73cb5fb1e36ee9775acb112271473,99.50062469,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,464.3025011,Wallet,0
0x9a227d4cfa21347b6659e0dcb9ee1bc4fe534b72c0943035e8ccedbf8eb9ed76,2021-05-24 22:25:54 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x22b1f59168b73cb5fb1e36ee9775acb112271473,1.33E+26,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,4.03E+20,Wallet,0
0x634b7aa6d055cb3bf6e2137886b3fffb12d41eb35d0f24aacc38e62a5887aa01,2021-05-24 08:16:07 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xf1fb5dea21337feb46963c29d04a95f6ca8b71e6,2.07E+26,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,6.27E+20,Wallet,0
0x634b7aa6d055cb3bf6e2137886b3fffb12d41eb35d0f24aacc38e62a5887aa01,2021-05-24 08:16:07 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xf1fb5dea21337feb46963c29d04a95f6ca8b71e6,147.6742424,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,689.0963782,Wallet,0
0x634b7aa6d055cb3bf6e2137886b3fffb12d41eb35d0f24aacc38e62a5887aa01,2021-05-24 08:16:07 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,9.23E+21,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,2.79E+16,Smart Contract,0
0x634b7aa6d055cb3bf6e2137886b3fffb12d41eb35d0f24aacc38e62a5887aa01,2021-05-24 08:16:07 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,0.00659719,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,0.030784649,Smart Contract,0
0x71db1d2d1e3bd187720afd36f56de4aca60c152d397b769a2caac6d78c0835ad,2021-05-23 05:48:45 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x4c9a2bd661d640da3634a4988a9bd2bc0f18e5a9,51.31308273,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,192.3559444,Smart Contract,0
0x478c463c7e0aedf93ebc39bd66675dde7fc14f6867dfd22b88d681cd82a02947,2021-05-23 04:55:07 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x8ce9db6185925b64d270bda88df6e3398f54021e,7.37E+25,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,1.48E+20,Wallet,0
0xb5a26bbd1fd219e50c3925b7b7afb802ed387ee1289840f883a204bea3a8bf3f,2021-05-22 23:44:45 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xa0e5dbdbb996f62452c4183efdd44d5036fde6d2,1.74E+25,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,3.48E+19,Wallet,0
0xb5a26bbd1fd219e50c3925b7b7afb802ed387ee1289840f883a204bea3a8bf3f,2021-05-22 23:44:45 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xa0e5dbdbb996f62452c4183efdd44d5036fde6d2,12.42064097,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,46.56091578,Wallet,0
0xb5a26bbd1fd219e50c3925b7b7afb802ed387ee1289840f883a204bea3a8bf3f,2021-05-22 23:44:45 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,2.23E+20,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,4.46457E+14,Smart Contract,0
0xb5a26bbd1fd219e50c3925b7b7afb802ed387ee1289840f883a204bea3a8bf3f,2021-05-22 23:44:45 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,0.000158931,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,0.00059578,Smart Contract,0
0x8e4e41d9341e4a24b66ac2ffd776a1c42396aa1e478a15be16097b86bc085fa2,2021-05-22 17:02:15 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x32a59b87352e980dd6ab1baf462696d28e63525d,2.536540136,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,9.508658365,Wallet,0
0x08ecb643e1081d1298a682fd23169db42ecd9fc44739c9d83ee12db1e225de28,2021-05-22 16:58:56 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x32a59b87352e980dd6ab1baf462696d28e63525d,3.56E+24,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,7.13E+18,Wallet,0
0x08ecb643e1081d1298a682fd23169db42ecd9fc44739c9d83ee12db1e225de28,2021-05-22 16:58:56 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x32a59b87352e980dd6ab1baf462696d28e63525d,2.54590122,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,9.543750003,Wallet,0
0x08ecb643e1081d1298a682fd23169db42ecd9fc44739c9d83ee12db1e225de28,2021-05-22 16:58:56 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,1.93E+22,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,3.86E+16,Smart Contract,0
