Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xfa56db4f93c37de94c07764a4512984797a66ae939a0de9806171b358c2684bb,2022-04-02 14:38:02 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,18.4192873,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x98e352863448d1102cc9c0d7194b6416725a809cf8529059de22ce0c3f1bbfe9,2022-04-02 14:37:30 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,33.74685093,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0xb91f5e8cb78a1eb7ec92a9d620d113a6b8c7f2619a201659ec7998578e8326b4,2022-04-02 14:27:26 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,33.69068654,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x6cda5ba9271f1b5da565c3cf386191baa22c4aeb052507618e6f6da6cd9b7a62,2022-04-02 14:26:08 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,33.88601166,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x37fb20c42bfefe34d6a4f2fecd300cb0f4340f5f02791889f20fc7f715b84f82,2022-04-02 14:26:08 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,33.90303018,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x6f2d5d43534328ed8aed46dc0ad48b99814e0696acff6aaf6b1729603c82a691,2022-04-02 11:09:06 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,ERC20,0,Wallet,0
0x6f2d5d43534328ed8aed46dc0ad48b99814e0696acff6aaf6b1729603c82a691,2022-04-02 11:09:06 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,DOLA,0x865377367054516e17014ccded1e7d814edc9ce4,ERC20,0,Wallet,0
0x6f2d5d43534328ed8aed46dc0ad48b99814e0696acff6aaf6b1729603c82a691,2022-04-02 11:09:06 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,0,Wallet,0
0x6f2d5d43534328ed8aed46dc0ad48b99814e0696acff6aaf6b1729603c82a691,2022-04-02 11:09:06 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,0,INV,0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68,ERC20,0,Token,0
0x04039998e600bbdcef0476eaf3da29579d88a7bd392a5f832da01e702e56fbde,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,ERC20,0,Wallet,0
0x04039998e600bbdcef0476eaf3da29579d88a7bd392a5f832da01e702e56fbde,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,DOLA,0x865377367054516e17014ccded1e7d814edc9ce4,ERC20,0,Wallet,0
0x04039998e600bbdcef0476eaf3da29579d88a7bd392a5f832da01e702e56fbde,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,0,Wallet,0
0x04039998e600bbdcef0476eaf3da29579d88a7bd392a5f832da01e702e56fbde,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,0,INV,0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68,ERC20,0,Token,0
0x04505a1693dded7059524c949f7953746af5cd97076e0892f86009942154714d,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,ERC20,0,Wallet,0
0x04505a1693dded7059524c949f7953746af5cd97076e0892f86009942154714d,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,DOLA,0x865377367054516e17014ccded1e7d814edc9ce4,ERC20,0,Wallet,0
0x04505a1693dded7059524c949f7953746af5cd97076e0892f86009942154714d,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,0,Wallet,0
0x04505a1693dded7059524c949f7953746af5cd97076e0892f86009942154714d,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,0,INV,0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68,ERC20,0,Token,0
0x97ee02cd0151d9af6de9975c78760fb940f6bcfbf81ac94d1d7d7973d0acb630,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,ERC20,0,Wallet,0
0x97ee02cd0151d9af6de9975c78760fb940f6bcfbf81ac94d1d7d7973d0acb630,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,DOLA,0x865377367054516e17014ccded1e7d814edc9ce4,ERC20,0,Wallet,0
0x97ee02cd0151d9af6de9975c78760fb940f6bcfbf81ac94d1d7d7973d0acb630,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,0,Wallet,0
0x97ee02cd0151d9af6de9975c78760fb940f6bcfbf81ac94d1d7d7973d0acb630,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,0,INV,0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68,ERC20,0,Token,0
0x5ee3ba6e311622e64b561c13fbb32804275a2d0d0782d91526474b490daabfe2,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,ERC20,0,Wallet,0
0x5ee3ba6e311622e64b561c13fbb32804275a2d0d0782d91526474b490daabfe2,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,DOLA,0x865377367054516e17014ccded1e7d814edc9ce4,ERC20,0,Wallet,0
