Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x9ab36df290ab78f52f3e9be8c43a6b1d61ea80ec2f401a09040a02f08fca62ab,2020-10-26 03:01:17 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0000000000000000000000000000000000000000,67546448.89,fUSDT,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,ERC20,,Token,0
0x9ab36df290ab78f52f3e9be8c43a6b1d61ea80ec2f401a09040a02f08fca62ab,2020-10-26 03:01:17 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11287782.03,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,11291482.006518705,DEX,0
0x9ab36df290ab78f52f3e9be8c43a6b1d61ea80ec2f401a09040a02f08fca62ab,2020-10-26 03:01:17 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,58685507.75,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,58704744.03575447,Token,0
0x9ab36df290ab78f52f3e9be8c43a6b1d61ea80ec2f401a09040a02f08fca62ab,2020-10-26 03:01:17 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11276505.52,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,11263014.94710542,DEX,0
0xe60b28f063036c9055f1ea92f09e3467d6e02cb902266041c57633ba97b8c90f,2020-10-26 03:01:10 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,50165496.49,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,50181940.03564687,DEX,0
0xe60b28f063036c9055f1ea92f09e3467d6e02cb902266041c57633ba97b8c90f,2020-10-26 03:01:10 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0000000000000000000000000000000000000000,67013587.38,fUSDT,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,ERC20,,Token,0
0xe60b28f063036c9055f1ea92f09e3467d6e02cb902266041c57633ba97b8c90f,2020-10-26 03:01:10 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11213723.92,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,11217399.621309698,DEX,0
0xe60b28f063036c9055f1ea92f09e3467d6e02cb902266041c57633ba97b8c90f,2020-10-26 03:01:10 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,58478068.45,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,58497236.74006347,Token,0
0xe60b28f063036c9055f1ea92f09e3467d6e02cb902266041c57633ba97b8c90f,2020-10-26 03:01:10 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11202521.39,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,11189119.327530663,DEX,0
0xe60b28f063036c9055f1ea92f09e3467d6e02cb902266041c57633ba97b8c90f,2020-10-26 03:01:10 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0000000000000000000000000000000000000000,66316318.26,fUSDT,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,ERC20,,Token,0
0xe60b28f063036c9055f1ea92f09e3467d6e02cb902266041c57633ba97b8c90f,2020-10-26 03:01:10 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11213723.92,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,11217399.621309698,DEX,0
0xe60b28f063036c9055f1ea92f09e3467d6e02cb902266041c57633ba97b8c90f,2020-10-26 03:01:10 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,58103298.97,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,58122344.415888034,Token,0
0xe60b28f063036c9055f1ea92f09e3467d6e02cb902266041c57633ba97b8c90f,2020-10-26 03:01:10 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11202521.39,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,11189119.327530663,DEX,0
0xe60b28f063036c9055f1ea92f09e3467d6e02cb902266041c57633ba97b8c90f,2020-10-26 03:01:10 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0000000000000000000000000000000000000000,65621843.68,fUSDT,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,ERC20,,Token,0
0xe60b28f063036c9055f1ea92f09e3467d6e02cb902266041c57633ba97b8c90f,2020-10-26 03:01:10 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11213723.92,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,11217399.621309698,DEX,0
0xe60b28f063036c9055f1ea92f09e3467d6e02cb902266041c57633ba97b8c90f,2020-10-26 03:01:10 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,57726946.91,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,57745868.99296509,Token,0
0xe60b28f063036c9055f1ea92f09e3467d6e02cb902266041c57633ba97b8c90f,2020-10-26 03:01:10 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11202521.39,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,11189119.327530663,DEX,0
0xc2cc773009ebaee06c1301a485794cbf0a56e657ac308d82440ed245b2309aaf,2020-10-26 03:01:00 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,50165496.49,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,50181940.03564687,DEX,0
0xc2cc773009ebaee06c1301a485794cbf0a56e657ac308d82440ed245b2309aaf,2020-10-26 03:01:00 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0000000000000000000000000000000000000000,65116249.16,fUSDT,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,ERC20,,Token,0
0xc2cc773009ebaee06c1301a485794cbf0a56e657ac308d82440ed245b2309aaf,2020-10-26 03:01:00 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11140057.49,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,11143709.044487895,DEX,0
0xc2cc773009ebaee06c1301a485794cbf0a56e657ac308d82440ed245b2309aaf,2020-10-26 03:01:00 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,57526325.93,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,57545182.252223685,Token,0
0xc2cc773009ebaee06c1301a485794cbf0a56e657ac308d82440ed245b2309aaf,2020-10-26 03:01:00 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11128928.56,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,11115614.539826734,DEX,0
0xc2cc773009ebaee06c1301a485794cbf0a56e657ac308d82440ed245b2309aaf,2020-10-26 03:01:00 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0000000000000000000000000000000000000000,64447311.19,fUSDT,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,ERC20,,Token,0
0xc2cc773009ebaee06c1301a485794cbf0a56e657ac308d82440ed245b2309aaf,2020-10-26 03:01:00 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11140057.49,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,11143709.044487895,DEX,0
0xc2cc773009ebaee06c1301a485794cbf0a56e657ac308d82440ed245b2309aaf,2020-10-26 03:01:00 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,57158417.4,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,57177153.126971364,Token,0
0xc2cc773009ebaee06c1301a485794cbf0a56e657ac308d82440ed245b2309aaf,2020-10-26 03:01:00 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11128928.56,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,11115614.539826734,DEX,0
0xc2cc773009ebaee06c1301a485794cbf0a56e657ac308d82440ed245b2309aaf,2020-10-26 03:01:00 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0000000000000000000000000000000000000000,63780915.29,fUSDT,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,ERC20,,Token,0
0xc2cc773009ebaee06c1301a485794cbf0a56e657ac308d82440ed245b2309aaf,2020-10-26 03:01:00 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11140057.49,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,11143709.044487895,DEX,0
0xc2cc773009ebaee06c1301a485794cbf0a56e657ac308d82440ed245b2309aaf,2020-10-26 03:01:00 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,56788967.43,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,56807582.05645665,Token,0
