Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x3a45661afacac75123502b4c6ef6c598fc81d450e69a843fbdf84bd8ed8b48e6,2021-02-14 04:25:13 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x596888345c9e3c6f7d0f4e5d8590941e2cab52e8,2415.433996,BPT,0xa553c12ab7682efda28c47fdd832247d62788273,ERC20,,Wallet,0
0xd127c6743900e36ea6b4817be51f5d6be337a178d1c1dfe1d4933a6491299aa2,2021-02-12 08:52:34 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xc49c90a526086b06279c205c24d0e378f4c74c3e,1916.219848,BPT,0x6cd4eaae3b61a04002e5543382f2b4b1a364871d,ERC20,,Wallet,0
0x03da893331b2baa6f7826af023c40f8db94eb0ba86287a9f98d57b1678da93f9,2021-02-12 08:52:34 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xc49c90a526086b06279c205c24d0e378f4c74c3e,1899.320476,BPT,0x4533c2377522c61fc9c6efd3e6a3abe1b2b44022,ERC20,,Wallet,0
0x5d3f26374647d552a8ad05cef08aae6f0f7eb827fe33c64d80c856757c08319e,2021-02-10 05:16:28 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x1c802b1f27acd3a3def732899fd1f4c61fe30dd8,10235.28213,BPT,0x9a43e689dbe8f60ec12ba899d58b94a14d852e37,ERC20,,Wallet,0
0xd497e985fa11876b235ccd446cf480319d883f8f9797b3bf85e1a4d5ee557937,2021-02-09 11:37:21 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x927165752a4ddf685f9d6ef21fd180b0f9bc7e03,9951.368327,BPT,0x0490b8bc5898eac3e41857d560f0a58aa393321e,ERC20,,Wallet,0
0xe5fb104541a0e31a03b12d14d660d0665b575526a035416be165f9de85f5863e,2021-02-09 01:59:19 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x927165752a4ddf685f9d6ef21fd180b0f9bc7e03,16447.59841,BPT,0x6c701226204f7937750671b041996a73180a47d6,ERC20,,Wallet,0
0xee74980bcc8e6764144247f5b7c89b12256fe00f64774a95b484f56fc079374b,2021-02-09 01:59:15 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x927165752a4ddf685f9d6ef21fd180b0f9bc7e03,27944.09579,BPT,0xa9d06f185f300c57fa54dc71678b225e4ce89407,ERC20,,Wallet,0
0x2ae871f0ac547097494b7033dc1695288804fefe88be869a9e54f3729939e93f,2021-02-09 01:56:07 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x927165752a4ddf685f9d6ef21fd180b0f9bc7e03,29381.89,BPT,0xf677ed557d321a225aed0f17e295146bb73a3c5b,ERC20,,Wallet,0
0x11e43c2e33bf1ca0623e9c695b390fccea2468f972bf414343c82a80621877e1,2021-02-08 21:14:29 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x89ee26fcdff6b109f81abc6876600ec427f7907f,80021.53835,BPT,0x64dd4573297dd5ce7199a5d31a5be185e8d8c80d,ERC20,,Wallet,0
0xb1be270654dfff6eb6cef1fb760c359ae942c0de10f2d894ea8f291c037cc0e9,2021-02-08 00:32:56 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x49a2dcc237a65cc1f412ed47e0594602f6141936,550468.8898,BPT,0x64dd4573297dd5ce7199a5d31a5be185e8d8c80d,ERC20,,Wallet,0
0x7b120df4a8b1074582bea5fb30a78d52ad00640a5b3f73d2a5a15a3d36822a6c,2021-02-08 00:32:54 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x49a2dcc237a65cc1f412ed47e0594602f6141936,291747.7783,BPT,0xe7f5b65126dd3cfe341313d1e9fa5c6d8865c652,ERC20,,Wallet,0
0x2ee3c7b9c77b0b323d1b81b2eae6928411b1904e39ce87b78ff9fb2d9ebd374d,2021-02-08 00:32:43 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x49a2dcc237a65cc1f412ed47e0594602f6141936,1996714.434,BPT,0xf1469c0c8cde46466d6cbf0a1e0b03b98cbb301f,ERC20,,Wallet,0
0x675319c26caf75dab1194dc87fb3554840d80746db0c29ca123dc3d49dcac76a,2021-02-08 00:32:26 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x49a2dcc237a65cc1f412ed47e0594602f6141936,1927421.46,BPT,0xd9d5ed792a5d89cd73a0764ee263e4a5df2dd542,ERC20,,Wallet,0
0xb7be95f9427084e1b2c5b7e7f9b0887a577ff06f9c5bead94d9a4fec6a5e4719,2021-02-07 20:06:56 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x71f12a5b0e60d2ff8a87fd34e7dcff3c10c914b0,99825.47679,BPT,0xf1469c0c8cde46466d6cbf0a1e0b03b98cbb301f,ERC20,,Wallet,0
0xc0b47e9e87431803d165bf68a6f25fc1a661e35c1b4ed20fc007bae0ebac658d,2021-02-07 20:01:05 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x71f12a5b0e60d2ff8a87fd34e7dcff3c10c914b0,99774.71575,BPT,0x6c701226204f7937750671b041996a73180a47d6,ERC20,,Wallet,0
0x35a417e9234bd1bd52e65addab24dd9b42d84ce48305ebce00eb269464fffdaa,2021-02-07 03:51:29 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xef08c3d5b02cf6240cf71908d5dbd497e361584f,1414.877652,BPT,0xa553c12ab7682efda28c47fdd832247d62788273,ERC20,,Wallet,0
0x388a22884e1859349e5e0260040b4d1919be47da0132da439f9342ab7dad03b4,2021-02-07 03:51:18 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xef08c3d5b02cf6240cf71908d5dbd497e361584f,16956.39105,BPT,0xbad3ca7e741f785a05d7b3394db79fcc4b6d85af,ERC20,,Wallet,0
0x06f6f75d9e62a44293d17b3bff7d61fd15b0d015e1c7d7338d1b4f8947cd1fc4,2021-02-06 11:31:15 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xf6853c77a2452576eae5af424975a101ffc47308,3981.453378,BPT,0x0490b8bc5898eac3e41857d560f0a58aa393321e,ERC20,,Wallet,0
0x5f7e9451d12e31567fe93ead9bd77f5cda9ac42dd164ce19cd0f4b437b07b7f5,2021-02-06 11:31:05 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xf6853c77a2452576eae5af424975a101ffc47308,2372.920258,BPT,0xb9efee79155b4bd6d06dd1a4c8babde306960bab,ERC20,,Wallet,0
0x16fa9482d3b6082a2c8496947e33ef4643394968de321f56cff571d2f2fbfe7f,2021-02-04 08:51:06 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xc394577274a0c3356133027e3c52417ba510daf5,1434.435505,BPT,0x790bae3e77fd5861a0594c99e75cc50ed7bc53b2,ERC20,,Wallet,0
0x3c3a4789cc476f39c3f758b5d2cabe144f16a63aabd74bfd141366ce2d1780ae,2021-02-04 08:46:59 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xc394577274a0c3356133027e3c52417ba510daf5,2143.508197,BPT,0x6a1544d5569d6b5e0c576444a4375b585688c4c4,ERC20,,Wallet,0
0xa29df0b16762a20b93812dc04bef891a2ca67583df61794ef366aea2bc1aee9e,2021-02-02 18:00:52 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x49a2dcc237a65cc1f412ed47e0594602f6141936,980823.3656,BPT,0xaa6d172d0358b1612f1d99bb0d02c54949d2bcbc,ERC20,,Wallet,0
0x8036b76761d801dafc898aeecaa1e665ee316f2ce520469206b1d994a25a147e,2021-02-02 18:00:50 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x49a2dcc237a65cc1f412ed47e0594602f6141936,1234607.208,BPT,0x3d910518d721a385fa8fc0ad95ad3de4255ba956,ERC20,,Wallet,0
0x48e8a0096942f6b39ad7f1ccff04bdac919dc3fa463eadfa1fc7ecfd67d38c75,2021-02-02 18:00:50 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x49a2dcc237a65cc1f412ed47e0594602f6141936,1995415.076,BPT,0xe093973b45d3ddfc7d789850ad5b5bbd6a59846f,ERC20,,Wallet,0
0xff336e8ec7ff3ad3d2aae962f5ffaec31f3e7284e5877c399ce56540f3fba367,2021-02-02 17:56:01 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x49a2dcc237a65cc1f412ed47e0594602f6141936,1061106.123,BPT,0x533f1164facaf30bbe8cc5900fb4f505df3412f7,ERC20,,Wallet,0
0x24f767a6cd80defdc63d960e3e1f3c9df379a009224f8876dcee6ed57e51af02,2021-02-01 22:05:04 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xa550215d922af5af685461887190cbe1cb7c8071,20136.77021,BPT,0xd9d5ed792a5d89cd73a0764ee263e4a5df2dd542,ERC20,,Wallet,0
