Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x5711caac4c4da647ab1a75f7e367d1099339f86b71b32a0f24e9d118fa3100ed,,2021-02-11 02:00:47  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x50664ede715e131f584d3e7eaabd7818bb20a068,,6009882.176,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.51E-07,262920,152470,,,,0,
0x07387769ffe7c2ec8c803255c456f9b2caa942d7531988c0839da58407665dde,,2021-02-10 23:30:06  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x09641015fb8b08388a7367b946e634d37dddffaa,,2798.004859,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,46330.86213,1.91E-07,244267,140214,,,,0,
0xa32c970d58e3f6dc5360f709924fa491ce3dada6badf84431d29a6fe11c3305c,,2021-02-10 23:28:11  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x09641015fb8b08388a7367b946e634d37dddffaa,,139900.243,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.91E-07,262902,152458,,,,0,
0xb4ca67f9acadfec5a74ea80c0b45fa992147e650933bd2e72aaf36d01f73ddc0,,2021-02-10 21:56:37  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x30eb4c1a534351662c1ae273b8986862b60fa079,,89741.94157,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.15E-07,262902,152458,,,,0,
0xf6934f19d155ab8ea4c887df64160d61fb5edb23d9da8a1366f938583e20d02c,,2021-02-10 18:18:22  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x73fdbfd052a68a8573de254d3e6df83949ea492f,,9967.058014,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.57E-07,262902,152458,,,,0,
0x6559d68fad9567177f709295ffb7b2e191b3f28aab872dde7bf1a8dbd3e2167a,,2021-02-10 17:35:08  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x2debdf4427ccbcfdbc7f29d63964499a0ec184f6,,37408.75493,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,619434.1876,1.89E-07,244267,140214,,,,0,
0xf9e6f16b9044147fe72579a2d11ac6bdcf4d9c2c602ee9c61427336633ae5509,,2021-02-10 17:27:21  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x2debdf4427ccbcfdbc7f29d63964499a0ec184f6,,1870437.746,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.78E-07,262920,152470,,,,0,
0xe6769da71d65623d22baa2368cfa38483ce81ba721c896a945316246f6e2ce13,,2021-02-10 16:28:24  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0xed3caba9e21ac6fcca01b6ec59f676643ce25e5a,,627944.8875,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,3.04E-07,262920,152470,,,,0,
0x40844c48bba24bb17bab831a1176de3b01e429b6344683c6c871547ab3b80cdc,,2021-02-10 09:55:29  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x1cc972ff969689873f8010bdd0cf3dc30618397e,,409.8238036,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,6786.081904,2.10E-07,519241,320665,,,,0,
0x2361f8d221c27211aa1712a0dec7d3768aeaf6d85bf8a894813422b9133a0c0d,,2021-02-10 09:47:23  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x1cc972ff969689873f8010bdd0cf3dc30618397e,,4218.195784,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,2.12E-07,240057,137466,,,,0,
0xf25cc95faca2de49d318d9e423699a6ee8a74b003b0f1c9a2e60b847ea9836f2,,2021-02-10 05:53:53  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x1ce2304369d957fc1f0dd32c983f445e449f4c7a,,683400,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,2.07E-07,262884,167446,,,,0,
0xec1496091cd54f1b0544b51920b0d7eaf0b669b917d15afa0a85e86fdc7b360c,,2021-02-09 22:48:21  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x9c2fca3ee865bd9751ee50d70fe893b98deb0fa7,,3333423.489,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.41E-07,262920,152470,,,,0,
0x32042774f466df3b7f87307681b6eda054d0046be5e53d9ebdd9ab76150806f8,,2021-02-09 19:59:53  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x2d407ddb06311396fe14d4b49da5f0471447d45c,,23994.27888,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,387687.2879,2.35E-07,1336879,857240,,,,0,
0x3e8ce5f30dc8b43b5cfdda7a97071da7c36d6273abe3ac77b04d13b5b299188e,,2021-02-09 13:56:35  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x72d4d59f31d0cb4a4213a5dc81fc0108241ecc71,,1677.9661,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,27111.71816,1.10E-07,845841,534996,,,,0,
0x3de3387e97dbf048353d54eddf09bfa2f226f07c54d51e6a72d648b3f0d75fa4,,2021-02-09 13:27:35  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x72d4d59f31d0cb4a4213a5dc81fc0108241ecc71,,83898.30499,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.58E-07,262902,152458,,,,0,
0x6bf476ba5317434c27f4c06cdf91e387c16b9fd159625230115775c579259123,,2021-02-09 09:57:38  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x1cc972ff969689873f8010bdd0cf3dc30618397e,,11807.51853,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,2.60E-07,240057,137466,,,,0,
0xe11fbc57e722a1bd3f6a78dc9c593a0318561dbda3ba00ac220a177a7a08a342,,2021-02-09 09:45:19  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0xf5f08ba7f46e2a86b5ef3bfd56c2097c9f4276d7,,100000.292,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.78E-07,262902,152458,,,,0,
0x991eccca92643cf0e39b2b27c2cda97418fb9d8002cea5631155e7e01ba25d04,,2021-02-09 07:29:35  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x743ef32a0749192d5e2287ab30cc81e5db3e9697,,3135.096897,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.02E-07,262902,152458,,,,0,
