Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xd841487fbabaf637471c3813539c14827bb71951963bc608dce6f8266d904c4b,2022-06-01 22:13:31 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x46a4658f80d23e2a5a623007e4c00dc1bb4aee83,800,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,800.6244405,Smart Contract,0
0x4ed9753f08b89791d631b037d45b444da9d61bb129093b7aa5c0f0b3e377e9c4,2022-05-31 19:13:22 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x1f5d43dfd8f94016d845a1469a7605333ec61bce,1215,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,1216.642438,Smart Contract,0
0xf63e62d682e41231541661c56a45c898bd1bf4ac28b51139e4ee75165a066dd1,2022-05-30 20:16:44 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x1f5d43dfd8f94016d845a1469a7605333ec61bce,20000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,20054.923,Smart Contract,0
0xf7b958cf9c74a3b125834fef2be13c9f833d92071cd492e631d12d50229d3a20,2022-05-26 19:27:15 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xeb7f11573ba667eee88410daca152435872d66d1,493715,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,493934.8827,Wallet,0
0x0fb7404a91c6c4b9ea068aa8a9a13b57a1bd3cd0d8641fe23a4a6bf9cdb65821,2022-05-26 19:08:48 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xb1cb098fa5aaa73f8f5dbc2f68dec6378eb41893,50000,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,50022.26818,Wallet,0
0xdf281ea0410719a742ec92c48be9cf31b62bebd15881cc399572d75f53486944,2022-05-25 14:42:26 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xb01f5b58aeff3a7ff109e5d46d9bd0cc11d068dc,0.01,ETH,0x0000000000000000000000000000000000000000,,19.79770545,Wallet,0
0x17d5d2c92343a1351a500e7e861c9860ae93214ff6bc14d84d0d85c10956a5f0,2022-05-24 19:29:41 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xaca096d2e6492d7380c5d8e70d90e13eecc72dd4,56884.54,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,56962.99268,Wallet,0
0xdbfafb0dfd3db45cdfd23305a5ed65d06fb1ce4e1824fdff34f61ce32fddd207,2022-05-24 18:28:13 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xb01f5b58aeff3a7ff109e5d46d9bd0cc11d068dc,0.01,ETH,0x0000000000000000000000000000000000000000,,19.74581194,Wallet,0
0xf4ac31bf53e71b0634fb683b09e95638fc75ad9780100f7e68390bb8f313290f,2022-05-23 21:12:15 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xb01f5b58aeff3a7ff109e5d46d9bd0cc11d068dc,0.01,ETH,0x0000000000000000000000000000000000000000,,20.4664635,Wallet,0
0xe5a88476ebb8e3e341d96d1b71d732d3b5f5cd8ae95f10a4ab8a378e8d9840be,2022-05-17 18:54:42 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xdab003d34974e1aa1339f91d1085c7456e0d0bbb,4,ETH,0x0000000000000000000000000000000000000000,,8103.554794,Wallet,0
