Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x1ecab2740223019bf051cc127c1eb91538c6a4274d6516c30d9b4200822d61d3,,2022-03-07 02:17:59  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xd724a7e656140ccaab896c4e37431a68ea126522,,58092.95828,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,58097.8907,3.80E-08,292227,230548,,,,0,
0x5d2da8a9ed223033a2f74c3d31d6c6f25f872c2861f8e1653912686e729ed6db,,2022-03-16 21:11:31  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x72fb1a50863871cba63f2f45c0423877cd6f117b,,8960.263057,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,8961.837574,5.20E-08,412300,216878,,,,0,
0x0a5af81ae2a70f20d2ecd2b49a2f06ea4e422aaf741914ec0189ede6677751e1,,2022-03-14 20:28:43  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xb4400e204e903ba77b9d847c7dedd259e490c079,,8156.180054,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,8150.165911,4.85E-08,274867,216878,,,,0,
0x390e31f1201571798e902abceea750f8a78b105be144375d32bd644eb72d9ab0,,2022-03-26 21:09:35  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x22fa3239c4bf43d05cc587ff40ea3ba5841c6709,,3982087300,ELON,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,erc20,3441.301315,2.37E-08,278139,219456,,,,0,
0x45c49ebd5c31b9d782959498619bdbc06327f5a2481c3bdcd411c5da755fd2cd,,2022-04-02 05:27:37  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x17ee630d8aa0e9f44fba41af50c6b2966349ff17,,6256.143303,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,6257.168166,4.02E-08,292227,230548,,,,0,
0xa723d71793f2e7c552860e240196e77aba8285ed88e8d635adaac22430ac1495,,2022-04-05 14:41:28  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x4fffda861d64aa0b758ba83c0e3f81526d97ab8a,,1427.793405,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,1424.774991,9.70E-08,257472,203179,,,,0,
0x90d7326aed8907117283dd21014c8727a27a2cbec95601f6571b1eb43f088254,,2022-03-07 05:29:23  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x22fa3239c4bf43d05cc587ff40ea3ba5841c6709,,14828261608,ELON,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,erc20,10451.80989,2.17E-08,278151,219465,,,,0,
0x02da663627de452564e378b2b05fa7770e28e1bf05a98df1549fa52657fcc2a6,,2022-03-28 18:49:13  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x51e750b78b744bf18271051d6428e6d281671976,,0.58056747,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,erc20,27320.30045,7.97E-08,246080,194208,,,,0,
0x22de7aeea3ef7dfa12d93f4ec687fc0573248cb4b7fc0eadf408c4d8281a1a6d,,2022-03-29 20:56:13  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xcd66ff3d850a0c481472f20a8893e55832c5d691,,15692.22127,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,15689.98884,3.87E-08,272372,214913,,,,0,
0x76c6f185dda01611c8c9e4f8f355fc3bd132a9ef64cd8e63df52c8e063ca65e9,,2022-03-21 10:17:49  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x03ddf63d39ac4ef3927979fae8410c8e949df03c,,2385.8065,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,2385.25747,2.52E-08,438340,230548,,,,0,
0x832093c91ecb09cb6952e0846d25a0ec4cb7b765c2584ea5b077caf07c92989c,,2022-03-29 15:22:33  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x004ca129c71da487afd603bb123b12398a3c5a23,,21122.3417,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,21156.94482,5.50E-08,257484,203188,,,,0,
