Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xb70d9095ed2b58484a8b14120f419afc2596d4d110bf42146b39d09183f74d2e,2022-02-04 10:52:48 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x8e94bc5a1a005f3b8c3e5fde11f5a0356ed8d54d,0.06698237,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,2779.466509176553,Smart Contract,0
0xa347730715788571f70d2a322702d7528c404d0ebe56f510f1a85f7c3dcd60b3,2022-02-04 10:17:17 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xe422f4d05e296778c5a481a59741879df917481e,13.4636729,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,1.5928077161059593,Wallet,0
0xa347730715788571f70d2a322702d7528c404d0ebe56f510f1a85f7c3dcd60b3,2022-02-04 10:17:17 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xe422f4d05e296778c5a481a59741879df917481e,0.136,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,5643.3871367646625,Wallet,0
0xb912816f5a992214ec979dbae471a01b7d766135cb2b8e7366e2824e05a1b3cb,2022-02-04 09:14:55 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x8e94bc5a1a005f3b8c3e5fde11f5a0356ed8d54d,0.00605866,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,251.4070875737543,Smart Contract,0
0xa109ca733644781e97505c361c0440da4ef1ce7d8bc5659182506603a65feaad,2022-02-04 09:10:13 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xd50ceae3dd50a8de3a0766bcbfd8e6c41979b6c4,985.6741899,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,116.60929873297876,Wallet,0
0xa109ca733644781e97505c361c0440da4ef1ce7d8bc5659182506603a65feaad,2022-02-04 09:10:13 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xd50ceae3dd50a8de3a0766bcbfd8e6c41979b6c4,0.21491968,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,8918.198217276306,Wallet,0
0xa85722932286f6226034e6d8006f9ccc7ce22c7b55f6043bceb6ee16ac5898f0,2022-02-04 09:09:14 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xac9bae59a709bae64140786615b4cf5930f60553,217.8376209,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,25.77108386432091,Wallet,0
0xa85722932286f6226034e6d8006f9ccc7ce22c7b55f6043bceb6ee16ac5898f0,2022-02-04 09:09:14 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xac9bae59a709bae64140786615b4cf5930f60553,0.10252302,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,4254.243325663722,Wallet,0
0x0ce9829fdbabdfbfd7666cdeaab58732fb4b107f1fdd2ad38b01d8a86924e229,2022-02-04 08:57:46 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xaf1caed60ec8fea41d493efa393c6fd500cf15d7,5093.1215,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,602.5371594006236,Wallet,0
0x0ce9829fdbabdfbfd7666cdeaab58732fb4b107f1fdd2ad38b01d8a86924e229,2022-02-04 08:57:46 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xaf1caed60ec8fea41d493efa393c6fd500cf15d7,0.27710516,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,11498.615407905249,Wallet,0
