Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x7848405e83d543b491849eb100e0f3b404520b0070cee418f5f9b4acb2c4d130,2021-01-16 10:42:59 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2850.862264,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,ERC20,3169.273482,Smart Contract,0
0x9330fc4f5e3c677314080a42d68aa77a539c255923a5374015cd2c3267a6c6c5,2021-01-16 09:42:26 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,40,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,2017.568864,Smart Contract,0
0x806da9c1ec310357d599738cc3f3ea977b132e2b6d83b66e79737c57e4734fbf,2021-01-16 09:36:18 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,180,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,9079.059886,Smart Contract,0
0xb195232525cb93e74dfffd9dea85d84d42494f0e4a979dbf15790248a8a0b80c,2021-01-16 09:20:11 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000438f975cbde76d5fdd1aa76be46577,300.541489,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,ERC20,4712.354673,Smart Contract,0
0xa43280b5cc402b46ff0b5d7c76e012398e5cf06b936b1cdfffd8c2d74ac6b67e,2021-01-16 08:58:57 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xf97b96d0749001d65c09e21a86a2ac156be704d0,18.55700392,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,ERC20,3407.910931,Smart Contract,0
0xf9748715bfea1022bec72b9769aac81c74102be95113d9fb2ed7919eb059e6be,2021-01-16 08:44:03 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,20.40553784,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,ERC20,3747.385934,Smart Contract,0
0x7a6bd275608ee3f89f5e04761bde515b3b918b7ff0d04967650c37c882258538,2021-01-16 08:22:58 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,20.81484002,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,ERC20,3822.552452,Smart Contract,0
0xb2f57c75986032df4fdc1872638b236b0311d4b489cdc15b3975020ac180e7cd,2021-01-16 08:13:36 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,180,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,9079.059886,Smart Contract,0
0x4ec58c1b937642fb32d817a771cbfcb735ea697e0b706f6bd6298ff3dd860aac,2021-01-16 08:05:53 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,20.95971944,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,ERC20,3849.158911,Smart Contract,0
0xbdaa60b576ba4c9b891e1dd6f911666a88c7758a60dfbf5d888acb5b22a9e9e5,2021-01-16 07:24:22 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,30,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,1513.176648,Smart Contract,0
